date,year,month,day,hour,d1,d2
2016-04-07,2016,4,7,5,0,0
2016-04-07,2016,4,7,6,0,0
2016-04-07,2016,4,7,7,2,1
2016-04-07,2016,4,7,8,0,1
2016-04-07,2016,4,7,9,5,1
2016-04-07,2016,4,7,10,4,1
2016-04-07,2016,4,7,11,10,9
2016-04-07,2016,4,7,13,9,8
2016-04-07,2016,4,7,14,11,9
2016-04-07,2016,4,7,15,0,10
2016-04-07,2016,4,7,16,10,12
2016-04-07,2016,4,7,17,7,4
2016-04-07,2016,4,7,18,1,2
2016-04-07,2016,4,7,19,2,7
2016-04-07,2016,4,7,20,1,9
2016-04-07,2016,4,7,21,1,0
2016-04-07,2016,4,7,22,2,0
2016-04-07,2016,4,7,23,1,2
2016-04-07,2016,4,7,24,10,5
2016-04-08,2016,4,8,0,0,0
2016-04-08,2016,4,8,1,0,0
2016-04-08,2016,4,8,2,0,0
2016-04-08,2016,4,8,3,0,0
2016-04-08,2016,4,8,4,0,0
2016-04-08,2016,4,8,5,0,0
2016-04-08,2016,4,8,6,0,0
2016-04-08,2016,4,8,7,0,0
2016-04-08,2016,4,8,8,0,0
2016-04-08,2016,4,8,9,0,0
2016-04-08,2016,4,8,10,0,0
2016-04-08,2016,4,8,11,0,0
2016-04-08,2016,4,8,13,0,0
2016-04-08,2016,4,8,14,0,0
2016-04-08,2016,4,8,15,0,0
2016-04-08,2016,4,8,16,0,0
2016-04-08,2016,4,8,17,0,0
2016-04-08,2016,4,8,18,0,0
2016-04-08,2016,4,8,19,0,1
2016-04-08,2016,4,8,20,0,0
2016-04-08,2016,4,8,21,0,0
2016-04-08,2016,4,8,22,0,0
2016-04-08,2016,4,8,23,0,0
2016-04-08,2016,4,8,24,0,0
2016-04-09,2016,4,9,0,0,0
2016-04-09,2016,4,9,1,0,0
2016-04-09,2016,4,9,2,0,0
2016-04-09,2016,4,9,3,0,0
2016-04-09,2016,4,9,4,0,0
2016-04-09,2016,4,9,5,0,0
2016-04-09,2016,4,9,6,0,0
2016-04-09,2016,4,9,7,0,0
2016-04-09,2016,4,9,8,0,0
2016-04-09,2016,4,9,9,0,0
2016-04-09,2016,4,9,10,0,0
2016-04-09,2016,4,9,11,0,0
2016-04-09,2016,4,9,13,0,0
2016-04-09,2016,4,9,14,0,0
2016-04-09,2016,4,9,15,0,0
2016-04-09,2016,4,9,16,0,0
2016-04-09,2016,4,9,17,0,0
2016-04-09,2016,4,9,18,0,0
2016-04-09,2016,4,9,19,0,0
2016-04-09,2016,4,9,20,0,0
2016-04-09,2016,4,9,21,0,0
2016-04-09,2016,4,9,22,0,0
2016-04-09,2016,4,9,23,0,0
2016-04-09,2016,4,9,24,0,0
2016-04-10,2016,4,10,0,1,0
2016-04-10,2016,4,10,1,0,0
2016-04-10,2016,4,10,2,0,0
2016-04-10,2016,4,10,3,0,0
2016-04-10,2016,4,10,4,0,0
2016-04-10,2016,4,10,5,1,0
2016-04-10,2016,4,10,6,1,0
2016-04-10,2016,4,10,7,2,4
2016-04-10,2016,4,10,8,8,10
2016-04-10,2016,4,10,9,8,2
2016-04-10,2016,4,10,10,9,2
2016-04-10,2016,4,10,11,8,6
2016-04-10,2016,4,10,13,2,2
2016-04-10,2016,4,10,14,0,1
2016-04-10,2016,4,10,15,5,3
2016-04-10,2016,4,10,16,5,1
2016-04-10,2016,4,10,17,13,2
2016-04-10,2016,4,10,18,8,8
2016-04-10,2016,4,10,19,1,3
2016-04-10,2016,4,10,20,3,3
2016-04-10,2016,4,10,21,2,3
2016-04-10,2016,4,10,22,2,0
2016-04-10,2016,4,10,23,2,0
2016-04-10,2016,4,10,24,6,5
2016-04-11,2016,4,11,0,0,0
2016-04-11,2016,4,11,1,0,0
2016-04-11,2016,4,11,2,0,0
2016-04-11,2016,4,11,3,0,0
2016-04-11,2016,4,11,4,0,0
2016-04-11,2016,4,11,5,1,0
2016-04-11,2016,4,11,6,1,3
2016-04-11,2016,4,11,7,2,4
2016-04-11,2016,4,11,8,12,4
2016-04-11,2016,4,11,9,5,4
2016-04-11,2016,4,11,10,6,3
2016-04-11,2016,4,11,11,10,0
2016-04-11,2016,4,11,13,6,5
2016-04-11,2016,4,11,14,3,4
2016-04-11,2016,4,11,15,11,2
2016-04-11,2016,4,11,16,8,9
2016-04-11,2016,4,11,17,10,5
2016-04-11,2016,4,11,18,12,6
2016-04-11,2016,4,11,19,8,4
2016-04-11,2016,4,11,20,1,2
2016-04-11,2016,4,11,21,3,2
2016-04-11,2016,4,11,22,0,0
2016-04-11,2016,4,11,23,0,2
2016-04-11,2016,4,11,24,11,4
2016-04-12,2016,4,12,0,0,1
2016-04-12,2016,4,12,1,0,0
2016-04-12,2016,4,12,2,0,0
2016-04-12,2016,4,12,3,0,0
2016-04-12,2016,4,12,4,0,0
2016-04-12,2016,4,12,5,0,0
2016-04-12,2016,4,12,6,1,0
2016-04-12,2016,4,12,7,1,0
2016-04-12,2016,4,12,8,4,0
2016-04-12,2016,4,12,9,0,2
2016-04-12,2016,4,12,10,4,3
2016-04-12,2016,4,12,11,1,3
2016-04-12,2016,4,12,13,7,9
2016-04-12,2016,4,12,14,4,8
2016-04-12,2016,4,12,15,3,4
2016-04-12,2016,4,12,16,6,5
2016-04-12,2016,4,12,17,2,2
2016-04-12,2016,4,12,18,1,1
2016-04-12,2016,4,12,19,1,4
2016-04-12,2016,4,12,20,0,0
2016-04-12,2016,4,12,21,1,1
2016-04-12,2016,4,12,22,0,1
2016-04-12,2016,4,12,23,0,1
2016-04-12,2016,4,12,24,6,13
2016-05-01,2016,5,1,0,0,0
2016-05-01,2016,5,1,1,2,1
2016-05-01,2016,5,1,2,0,0
2016-05-01,2016,5,1,3,0,0
2016-05-01,2016,5,1,4,0,0
2016-05-01,2016,5,1,5,2,0
2016-05-01,2016,5,1,6,2,1
2016-05-01,2016,5,1,7,2,4
2016-05-01,2016,5,1,8,2,0
2016-05-01,2016,5,1,9,3,4
2016-05-01,2016,5,1,10,4,1
2016-05-01,2016,5,1,11,3,1
2016-05-01,2016,5,1,13,2,3
2016-05-01,2016,5,1,14,0,3
2016-05-01,2016,5,1,15,1,0
2016-05-01,2016,5,1,16,5,5
2016-05-01,2016,5,1,17,2,2
2016-05-01,2016,5,1,18,4,1
2016-05-01,2016,5,1,19,2,2
2016-05-01,2016,5,1,20,1,1
2016-05-01,2016,5,1,21,1,1
2016-05-01,2016,5,1,22,3,1
2016-05-01,2016,5,1,23,1,1
2016-05-01,2016,5,1,24,2,3
2016-05-02,2016,5,2,0,0,0
2016-05-02,2016,5,2,1,0,0
2016-05-02,2016,5,2,2,0,0
2016-05-02,2016,5,2,3,0,0
2016-05-02,2016,5,2,4,0,0
2016-05-02,2016,5,2,5,1,0
2016-05-02,2016,5,2,6,1,2
2016-05-02,2016,5,2,7,4,3
2016-05-02,2016,5,2,8,5,1
2016-05-02,2016,5,2,9,2,2
2016-05-02,2016,5,2,10,2,2
2016-05-02,2016,5,2,11,3,6
2016-05-02,2016,5,2,13,5,1
2016-05-02,2016,5,2,14,2,4
2016-05-02,2016,5,2,15,4,4
2016-05-02,2016,5,2,16,4,8
2016-05-02,2016,5,2,17,4,0
2016-05-02,2016,5,2,18,2,3
2016-05-02,2016,5,2,19,1,1
2016-05-02,2016,5,2,20,0,0
2016-05-02,2016,5,2,21,0,1
2016-05-02,2016,5,2,22,0,2
2016-05-02,2016,5,2,23,0,0
2016-05-02,2016,5,2,24,2,2
2016-05-03,2016,5,3,0,1,0
2016-05-03,2016,5,3,1,0,0
2016-05-03,2016,5,3,2,1,0
2016-05-03,2016,5,3,3,0,0
2016-05-03,2016,5,3,4,0,1
2016-05-03,2016,5,3,5,0,0
2016-05-03,2016,5,3,6,0,0
2016-05-03,2016,5,3,7,0,0
2016-05-03,2016,5,3,8,0,0
2016-05-03,2016,5,3,9,3,4
2016-05-03,2016,5,3,10,10,2
2016-05-03,2016,5,3,11,7,8
2016-05-03,2016,5,3,13,1,6
2016-05-03,2016,5,3,14,7,6
2016-05-03,2016,5,3,15,7,7
2016-05-03,2016,5,3,16,7,5
2016-05-03,2016,5,3,17,3,7
2016-05-03,2016,5,3,18,1,0
2016-05-03,2016,5,3,19,3,1
2016-05-03,2016,5,3,20,0,0
2016-05-03,2016,5,3,21,2,0
2016-05-03,2016,5,3,22,1,1
2016-05-03,2016,5,3,23,0,0
2016-05-03,2016,5,3,24,6,2
2016-05-04,2016,5,4,0,0,0
2016-05-04,2016,5,4,1,0,1
2016-05-04,2016,5,4,2,0,1
2016-05-04,2016,5,4,3,2,0
2016-05-04,2016,5,4,4,0,0
2016-05-04,2016,5,4,5,1,0
2016-05-04,2016,5,4,6,2,0
2016-05-04,2016,5,4,7,3,6
2016-05-04,2016,5,4,8,6,1
2016-05-04,2016,5,4,9,6,4
2016-05-04,2016,5,4,10,3,5
2016-05-04,2016,5,4,11,0,3
2016-05-04,2016,5,4,13,1,0
2016-05-04,2016,5,4,14,2,4
2016-05-04,2016,5,4,15,9,6
2016-05-04,2016,5,4,16,7,5
2016-05-04,2016,5,4,17,15,4
2016-05-04,2016,5,4,18,9,10
2016-05-04,2016,5,4,19,5,5
2016-05-04,2016,5,4,20,1,2
2016-05-04,2016,5,4,21,3,1
2016-05-04,2016,5,4,22,1,2
2016-05-04,2016,5,4,23,1,3
2016-05-04,2016,5,4,24,3,3
2016-05-05,2016,5,5,0,0,0
2016-05-05,2016,5,5,1,0,0
2016-05-05,2016,5,5,2,0,0
2016-05-05,2016,5,5,3,0,0
2016-05-05,2016,5,5,4,0,0
2016-05-05,2016,5,5,5,1,1
2016-05-05,2016,5,5,6,1,4
2016-05-05,2016,5,5,7,6,4
2016-05-05,2016,5,5,8,11,9
2016-05-05,2016,5,5,9,3,7
2016-05-05,2016,5,5,10,10,7
2016-05-05,2016,5,5,11,2,0
2016-05-05,2016,5,5,13,7,5
2016-05-05,2016,5,5,14,3,8
2016-05-05,2016,5,5,15,0,1
2016-05-05,2016,5,5,16,7,10
2016-05-05,2016,5,5,17,7,13
2016-05-05,2016,5,5,18,10,16
2016-05-05,2016,5,5,19,8,5
2016-05-05,2016,5,5,20,6,11
2016-05-05,2016,5,5,21,0,1
2016-05-05,2016,5,5,22,1,0
2016-05-05,2016,5,5,23,0,0
2016-05-05,2016,5,5,24,1,5
2016-05-06,2016,5,6,0,0,3
2016-05-06,2016,5,6,1,0,0
2016-05-06,2016,5,6,2,0,0
2016-05-06,2016,5,6,3,1,0
2016-05-06,2016,5,6,4,0,0
2016-05-06,2016,5,6,5,1,0
2016-05-06,2016,5,6,6,1,0
2016-05-06,2016,5,6,7,2,1
2016-05-06,2016,5,6,8,3,2
2016-05-06,2016,5,6,9,6,5
2016-05-06,2016,5,6,10,13,4
2016-05-06,2016,5,6,11,9,9
2016-05-06,2016,5,6,13,18,14
2016-05-06,2016,5,6,14,14,10
2016-05-06,2016,5,6,15,11,19
2016-05-06,2016,5,6,16,6,12
2016-05-06,2016,5,6,17,7,5
2016-05-06,2016,5,6,18,5,6
2016-05-06,2016,5,6,19,10,2
2016-05-06,2016,5,6,20,2,2
2016-05-06,2016,5,6,21,3,2
2016-05-06,2016,5,6,22,0,3
2016-05-06,2016,5,6,23,0,0
2016-05-06,2016,5,6,24,8,12
2016-05-07,2016,5,7,0,0,0
2016-05-07,2016,5,7,1,0,0
2016-05-07,2016,5,7,2,0,0
2016-05-07,2016,5,7,3,0,0
2016-05-07,2016,5,7,4,0,0
2016-05-07,2016,5,7,5,2,0
2016-05-07,2016,5,7,6,1,2
2016-05-07,2016,5,7,7,2,3
2016-05-07,2016,5,7,8,5,10
2016-05-07,2016,5,7,9,5,4
2016-05-07,2016,5,7,10,7,3
2016-05-07,2016,5,7,11,4,3
2016-05-07,2016,5,7,13,0,4
2016-05-07,2016,5,7,14,6,6
2016-05-07,2016,5,7,15,7,9
2016-05-07,2016,5,7,16,7,11
2016-05-07,2016,5,7,17,10,2
2016-05-07,2016,5,7,18,8,8
2016-05-07,2016,5,7,19,9,11
2016-05-07,2016,5,7,20,2,1
2016-05-07,2016,5,7,21,1,3
2016-05-07,2016,5,7,22,1,3
2016-05-07,2016,5,7,23,1,0
2016-05-07,2016,5,7,24,7,0
2016-05-08,2016,5,8,0,0,0
2016-05-08,2016,5,8,1,0,0
2016-05-08,2016,5,8,2,0,0
2016-05-08,2016,5,8,3,0,0
2016-05-08,2016,5,8,4,0,0
2016-05-08,2016,5,8,5,0,0
2016-05-08,2016,5,8,6,0,0
2016-05-08,2016,5,8,7,0,0
2016-05-08,2016,5,8,8,0,0
2016-05-08,2016,5,8,9,0,0
2016-05-08,2016,5,8,10,0,0
2016-05-08,2016,5,8,11,0,0
2016-05-08,2016,5,8,13,0,0
2016-05-08,2016,5,8,14,0,0
2016-05-08,2016,5,8,15,0,0
2016-05-08,2016,5,8,16,0,0
2016-05-08,2016,5,8,17,0,0
2016-05-08,2016,5,8,18,0,0
2016-05-08,2016,5,8,19,0,2
2016-05-08,2016,5,8,20,0,0
2016-05-08,2016,5,8,21,0,0
2016-05-08,2016,5,8,22,0,0
2016-05-08,2016,5,8,23,0,1
2016-05-08,2016,5,8,24,0,0
2016-05-09,2016,5,9,0,0,0
2016-05-09,2016,5,9,1,0,0
2016-05-09,2016,5,9,2,0,0
2016-05-09,2016,5,9,3,0,0
2016-05-09,2016,5,9,4,0,0
2016-05-09,2016,5,9,5,0,0
2016-05-09,2016,5,9,6,0,0
2016-05-09,2016,5,9,7,0,0
2016-05-09,2016,5,9,8,0,0
2016-05-09,2016,5,9,9,0,0
2016-05-09,2016,5,9,10,0,0
2016-05-09,2016,5,9,11,0,0
2016-05-09,2016,5,9,13,0,0
2016-05-09,2016,5,9,14,0,0
2016-05-09,2016,5,9,15,0,0
2016-05-09,2016,5,9,16,0,0
2016-05-09,2016,5,9,17,0,0
2016-05-09,2016,5,9,18,0,0
2016-05-09,2016,5,9,19,0,0
2016-05-09,2016,5,9,20,0,0
2016-05-09,2016,5,9,21,0,0
2016-05-09,2016,5,9,22,0,0
2016-05-09,2016,5,9,23,0,0
2016-05-09,2016,5,9,24,0,0
2016-05-10,2016,5,10,0,0,0
2016-05-10,2016,5,10,1,0,0
2016-05-10,2016,5,10,2,0,0
2016-05-10,2016,5,10,3,1,1
2016-05-10,2016,5,10,4,1,1
2016-05-10,2016,5,10,5,1,0
2016-05-10,2016,5,10,6,2,2
2016-05-10,2016,5,10,7,4,5
2016-05-10,2016,5,10,8,13,5
2016-05-10,2016,5,10,9,5,3
2016-05-10,2016,5,10,10,6,3
2016-05-10,2016,5,10,11,11,2
2016-05-10,2016,5,10,13,5,5
2016-05-10,2016,5,10,14,2,3
2016-05-10,2016,5,10,15,10,4
2016-05-10,2016,5,10,16,4,4
2016-05-10,2016,5,10,17,5,7
2016-05-10,2016,5,10,18,15,6
2016-05-10,2016,5,10,19,10,4
2016-05-10,2016,5,10,20,3,1
2016-05-10,2016,5,10,21,0,2
2016-05-10,2016,5,10,22,0,1
2016-05-10,2016,5,10,23,0,0
2016-05-10,2016,5,10,24,8,2
2016-05-11,2016,5,11,0,2,0
2016-05-11,2016,5,11,1,0,2
2016-05-11,2016,5,11,2,0,1
2016-05-11,2016,5,11,3,1,0
2016-05-11,2016,5,11,4,0,0
2016-05-11,2016,5,11,5,0,0
2016-05-11,2016,5,11,6,3,0
2016-05-11,2016,5,11,7,0,1
2016-05-11,2016,5,11,8,3,0
2016-05-11,2016,5,11,9,2,2
2016-05-11,2016,5,11,10,4,2
2016-05-11,2016,5,11,11,7,2
2016-05-11,2016,5,11,13,9,7
2016-05-11,2016,5,11,14,7,3
2016-05-11,2016,5,11,15,4,2
2016-05-11,2016,5,11,16,5,3
2016-05-11,2016,5,11,17,8,2
2016-05-11,2016,5,11,18,6,1
2016-05-11,2016,5,11,19,3,1
2016-05-11,2016,5,11,20,1,2
2016-05-11,2016,5,11,21,0,1
2016-05-11,2016,5,11,22,0,0
2016-05-11,2016,5,11,23,0,1
2016-05-11,2016,5,11,24,5,1
2016-05-12,2016,5,12,0,0,0
2016-05-12,2016,5,12,1,0,0
2016-05-12,2016,5,12,2,0,0
2016-05-12,2016,5,12,3,0,0
2016-05-12,2016,5,12,4,0,0
2016-05-12,2016,5,12,5,1,0
2016-05-12,2016,5,12,6,1,2
2016-05-12,2016,5,12,7,3,4
2016-05-12,2016,5,12,8,4,2
2016-05-12,2016,5,12,9,3,1
2016-05-12,2016,5,12,10,1,0
2016-05-12,2016,5,12,11,6,3
2016-05-12,2016,5,12,13,5,2
2016-05-12,2016,5,12,14,2,3
2016-05-12,2016,5,12,15,6,2
2016-05-12,2016,5,12,16,3,2
2016-05-12,2016,5,12,17,4,4
2016-05-12,2016,5,12,18,6,3
2016-05-12,2016,5,12,19,2,1
2016-05-12,2016,5,12,20,1,0
2016-05-12,2016,5,12,21,1,1
2016-05-12,2016,5,12,22,0,0
2016-05-12,2016,5,12,23,1,1
2016-05-12,2016,5,12,24,4,0
2016-06-01,2016,6,1,0,0,0
2016-06-01,2016,6,1,1,0,0
2016-06-01,2016,6,1,2,0,0
2016-06-01,2016,6,1,3,0,0
2016-06-01,2016,6,1,4,0,0
2016-06-01,2016,6,1,5,1,0
2016-06-01,2016,6,1,6,3,1
2016-06-01,2016,6,1,7,3,4
2016-06-01,2016,6,1,8,1,3
2016-06-01,2016,6,1,9,5,5
2016-06-01,2016,6,1,10,5,1
2016-06-01,2016,6,1,11,2,4
2016-06-01,2016,6,1,13,4,7
2016-06-01,2016,6,1,14,5,5
2016-06-01,2016,6,1,15,2,4
2016-06-01,2016,6,1,16,2,4
2016-06-01,2016,6,1,17,1,6
2016-06-01,2016,6,1,18,6,3
2016-06-01,2016,6,1,19,2,0
2016-06-01,2016,6,1,20,1,1
2016-06-01,2016,6,1,21,0,3
2016-06-01,2016,6,1,22,1,0
2016-06-01,2016,6,1,23,2,1
2016-06-01,2016,6,1,24,2,2
2016-06-02,2016,6,2,0,0,1
2016-06-02,2016,6,2,1,0,0
2016-06-02,2016,6,2,2,0,0
2016-06-02,2016,6,2,3,0,0
2016-06-02,2016,6,2,4,0,0
2016-06-02,2016,6,2,5,0,0
2016-06-02,2016,6,2,6,2,0
2016-06-02,2016,6,2,7,0,0
2016-06-02,2016,6,2,8,0,0
2016-06-02,2016,6,2,9,4,0
2016-06-02,2016,6,2,10,6,5
2016-06-02,2016,6,2,11,7,2
2016-06-02,2016,6,2,13,6,3
2016-06-02,2016,6,2,14,1,2
2016-06-02,2016,6,2,15,5,5
2016-06-02,2016,6,2,16,8,7
2016-06-02,2016,6,2,17,2,0
2016-06-02,2016,6,2,18,4,1
2016-06-02,2016,6,2,19,2,0
2016-06-02,2016,6,2,20,2,0
2016-06-02,2016,6,2,21,1,3
2016-06-02,2016,6,2,22,1,2
2016-06-02,2016,6,2,23,2,0
2016-06-02,2016,6,2,24,5,13
2016-06-03,2016,6,3,0,1,0
2016-06-03,2016,6,3,1,1,2
2016-06-03,2016,6,3,2,0,0
2016-06-03,2016,6,3,3,0,0
2016-06-03,2016,6,3,4,0,0
2016-06-03,2016,6,3,5,0,0
2016-06-03,2016,6,3,6,1,0
2016-06-03,2016,6,3,7,0,0
2016-06-03,2016,6,3,8,0,0
2016-06-03,2016,6,3,9,1,2
2016-06-03,2016,6,3,10,3,3
2016-06-03,2016,6,3,11,3,3
2016-06-03,2016,6,3,13,5,2
2016-06-03,2016,6,3,14,3,3
2016-06-03,2016,6,3,15,2,4
2016-06-03,2016,6,3,16,3,3
2016-06-03,2016,6,3,17,1,1
2016-06-03,2016,6,3,18,2,1
2016-06-03,2016,6,3,19,1,5
2016-06-03,2016,6,3,20,0,1
2016-06-03,2016,6,3,21,0,0
2016-06-03,2016,6,3,22,1,3
2016-06-03,2016,6,3,23,0,0
2016-06-03,2016,6,3,24,1,3
2016-06-04,2016,6,4,0,0,0
2016-06-04,2016,6,4,1,1,0
2016-06-04,2016,6,4,2,1,0
2016-06-04,2016,6,4,3,0,0
2016-06-04,2016,6,4,4,0,0
2016-06-04,2016,6,4,5,1,0
2016-06-04,2016,6,4,6,0,0
2016-06-04,2016,6,4,7,6,5
2016-06-04,2016,6,4,8,7,3
2016-06-04,2016,6,4,9,4,3
2016-06-04,2016,6,4,10,5,4
2016-06-04,2016,6,4,11,4,1
2016-06-04,2016,6,4,13,5,7
2016-06-04,2016,6,4,14,8,4
2016-06-04,2016,6,4,15,6,2
2016-06-04,2016,6,4,16,7,6
2016-06-04,2016,6,4,17,9,11
2016-06-04,2016,6,4,18,25,14
2016-06-04,2016,6,4,19,7,6
2016-06-04,2016,6,4,20,0,5
2016-06-04,2016,6,4,21,1,2
2016-06-04,2016,6,4,22,1,0
2016-06-04,2016,6,4,23,1,1
2016-06-04,2016,6,4,24,2,1
2016-06-05,2016,6,5,0,0,2
2016-06-05,2016,6,5,1,0,0
2016-06-05,2016,6,5,2,0,0
2016-06-05,2016,6,5,3,2,0
2016-06-05,2016,6,5,4,0,0
2016-06-05,2016,6,5,5,1,0
2016-06-05,2016,6,5,6,2,0
2016-06-05,2016,6,5,7,6,4
2016-06-05,2016,6,5,8,9,6
2016-06-05,2016,6,5,9,6,5
2016-06-05,2016,6,5,10,2,5
2016-06-05,2016,6,5,11,2,3
2016-06-05,2016,6,5,13,7,6
2016-06-05,2016,6,5,14,11,10
2016-06-05,2016,6,5,15,10,8
2016-06-05,2016,6,5,16,6,8
2016-06-05,2016,6,5,17,19,11
2016-06-05,2016,6,5,18,9,6
2016-06-05,2016,6,5,19,8,7
2016-06-05,2016,6,5,20,5,9
2016-06-05,2016,6,5,21,3,4
2016-06-05,2016,6,5,22,0,4
2016-06-05,2016,6,5,23,0,0
2016-06-05,2016,6,5,24,3,3
2016-06-06,2016,6,6,0,0,1
2016-06-06,2016,6,6,1,0,0
2016-06-06,2016,6,6,2,0,0
2016-06-06,2016,6,6,3,3,0
2016-06-06,2016,6,6,4,0,1
2016-06-06,2016,6,6,5,0,0
2016-06-06,2016,6,6,6,1,0
2016-06-06,2016,6,6,7,5,1
2016-06-06,2016,6,6,8,14,12
2016-06-06,2016,6,6,9,5,6
2016-06-06,2016,6,6,10,6,4
2016-06-06,2016,6,6,11,7,2
2016-06-06,2016,6,6,13,4,6
2016-06-06,2016,6,6,14,11,5
2016-06-06,2016,6,6,15,11,2
2016-06-06,2016,6,6,16,8,8
2016-06-06,2016,6,6,17,5,20
2016-06-06,2016,6,6,18,14,16
2016-06-06,2016,6,6,19,14,12
2016-06-06,2016,6,6,20,1,5
2016-06-06,2016,6,6,21,1,9
2016-06-06,2016,6,6,22,1,4
2016-06-06,2016,6,6,23,0,0
2016-06-06,2016,6,6,24,3,5
2016-06-07,2016,6,7,0,1,0
2016-06-07,2016,6,7,1,0,1
2016-06-07,2016,6,7,2,0,1
2016-06-07,2016,6,7,3,0,0
2016-06-07,2016,6,7,4,0,0
2016-06-07,2016,6,7,5,1,0
2016-06-07,2016,6,7,6,1,1
2016-06-07,2016,6,7,7,3,9
2016-06-07,2016,6,7,8,9,2
2016-06-07,2016,6,7,9,9,9
2016-06-07,2016,6,7,10,12,8
2016-06-07,2016,6,7,11,4,6
2016-06-07,2016,6,7,13,4,5
2016-06-07,2016,6,7,14,9,7
2016-06-07,2016,6,7,15,10,4
2016-06-07,2016,6,7,16,8,10
2016-06-07,2016,6,7,17,11,15
2016-06-07,2016,6,7,18,11,19
2016-06-07,2016,6,7,19,11,12
2016-06-07,2016,6,7,20,8,7
2016-06-07,2016,6,7,21,4,0
2016-06-07,2016,6,7,22,0,4
2016-06-07,2016,6,7,23,0,1
2016-06-07,2016,6,7,24,4,7
2016-06-08,2016,6,8,0,0,0
2016-06-08,2016,6,8,1,0,0
2016-06-08,2016,6,8,2,0,0
2016-06-08,2016,6,8,3,0,0
2016-06-08,2016,6,8,4,0,0
2016-06-08,2016,6,8,5,0,0
2016-06-08,2016,6,8,6,0,0
2016-06-08,2016,6,8,7,0,0
2016-06-08,2016,6,8,8,0,0
2016-06-08,2016,6,8,9,0,0
2016-06-08,2016,6,8,10,0,0
2016-06-08,2016,6,8,11,0,0
2016-06-08,2016,6,8,13,0,0
2016-06-08,2016,6,8,14,0,0
2016-06-08,2016,6,8,15,0,0
2016-06-08,2016,6,8,16,0,0
2016-06-08,2016,6,8,17,0,0
2016-06-08,2016,6,8,18,0,0
2016-06-08,2016,6,8,19,0,0
2016-06-08,2016,6,8,20,0,0
2016-06-08,2016,6,8,21,0,0
2016-06-08,2016,6,8,22,0,0
2016-06-08,2016,6,8,23,0,0
2016-06-08,2016,6,8,24,0,0
2016-06-09,2016,6,9,0,0,0
2016-06-09,2016,6,9,1,0,0
2016-06-09,2016,6,9,2,0,0
2016-06-09,2016,6,9,3,0,0
2016-06-09,2016,6,9,4,0,0
2016-06-09,2016,6,9,5,0,0
2016-06-09,2016,6,9,6,0,0
2016-06-09,2016,6,9,7,0,0
2016-06-09,2016,6,9,8,0,0
2016-06-09,2016,6,9,9,0,0
2016-06-09,2016,6,9,10,0,0
2016-06-09,2016,6,9,11,0,0
2016-06-09,2016,6,9,13,0,0
2016-06-09,2016,6,9,14,0,0
2016-06-09,2016,6,9,15,0,0
2016-06-09,2016,6,9,16,0,0
2016-06-09,2016,6,9,17,0,0
2016-06-09,2016,6,9,18,0,0
2016-06-09,2016,6,9,19,0,0
2016-06-09,2016,6,9,20,0,0
2016-06-09,2016,6,9,21,0,0
2016-06-09,2016,6,9,22,0,0
2016-06-09,2016,6,9,23,0,0
2016-06-09,2016,6,9,24,0,0
2016-06-10,2016,6,10,0,0,0
2016-06-10,2016,6,10,1,0,0
2016-06-10,2016,6,10,2,0,0
2016-06-10,2016,6,10,3,0,0
2016-06-10,2016,6,10,4,0,0
2016-06-10,2016,6,10,5,1,0
2016-06-10,2016,6,10,6,3,1
2016-06-10,2016,6,10,7,4,4
2016-06-10,2016,6,10,8,10,2
2016-06-10,2016,6,10,9,11,7
2016-06-10,2016,6,10,10,12,3
2016-06-10,2016,6,10,11,6,3
2016-06-10,2016,6,10,13,5,4
2016-06-10,2016,6,10,14,9,8
2016-06-10,2016,6,10,15,11,4
2016-06-10,2016,6,10,16,3,5
2016-06-10,2016,6,10,17,16,8
2016-06-10,2016,6,10,18,8,0
2016-06-10,2016,6,10,19,2,2
2016-06-10,2016,6,10,20,3,1
2016-06-10,2016,6,10,21,2,3
2016-06-10,2016,6,10,22,2,0
2016-06-10,2016,6,10,23,1,0
2016-06-10,2016,6,10,24,10,3
2016-06-11,2016,6,11,0,0,0
2016-06-11,2016,6,11,1,1,0
2016-06-11,2016,6,11,2,0,0
2016-06-11,2016,6,11,3,0,1
2016-06-11,2016,6,11,4,0,0
2016-06-11,2016,6,11,5,0,0
2016-06-11,2016,6,11,6,1,0
2016-06-11,2016,6,11,7,1,0
2016-06-11,2016,6,11,8,5,2
2016-06-11,2016,6,11,9,4,4
2016-06-11,2016,6,11,10,8,0
2016-06-11,2016,6,11,11,12,9
2016-06-11,2016,6,11,13,12,4
2016-06-11,2016,6,11,14,5,7
2016-06-11,2016,6,11,15,13,9
2016-06-11,2016,6,11,16,7,6
2016-06-11,2016,6,11,17,4,2
2016-06-11,2016,6,11,18,0,3
2016-06-11,2016,6,11,19,0,0
2016-06-11,2016,6,11,20,0,0
2016-06-11,2016,6,11,21,0,0
2016-06-11,2016,6,11,22,0,0
2016-06-11,2016,6,11,23,0,0
2016-06-11,2016,6,11,24,17,1
2016-06-12,2016,6,12,0,0,0
2016-06-12,2016,6,12,1,0,0
2016-06-12,2016,6,12,2,0,0
2016-06-12,2016,6,12,3,0,0
2016-06-12,2016,6,12,4,0,0
2016-06-12,2016,6,12,5,1,0
2016-06-12,2016,6,12,6,0,1
2016-06-12,2016,6,12,7,1,1
